perf_id,position,footnote
1623494,2,(Rung also for the Lincoln Diocesan Guild)
1623273,0,For the Coronation Tea Party held in the church this afternoon.
1627719,0,For the final day of the celebration of King Charles III and Queen Camilla Coronation
1627719,1,Most methods - 4
1623575,0,Rung for the Coronation of TM King Charles III and Queen Camilla
1622610,0,For the Coronation of King Charles III.
1623070,0,By Northampton Ringers Society members to celebrate the Coronation of King Charles III.
1660044,0,First quarter: 6. First off the tenor in tower: 1. First inside in tower: 3. First by an all-local band since 2019.
1660044,1,Celebrating the graduation of the treble ringer from Smith College.
1623125,0,By Northampton Ringers Society members to celebrate the Coronation of King Charles III.
1623118,0,By Northampton Ringers Society members to celebrate the Coronation of King Charles III.
1623039,0,By Northampton Ringers Society members to celebrate the Coronation of King Charles III.
1624037,0,In Celebration of His Majesty King Charles III’s coronation
1624071,0,Rung to celebrate the coronation of Their Majesties King Charles III and Queen Camilla.
1624071,1,Welcome back to the Monday Band for Clare
1623254,0,Rung to celebrate the Coronation of HM King Charles III and Queen Camilla.
1623254,1,The 100th Peal rung on these bells. In recognition of a Peal conducted by Godfrey (Smoker) Walpole at this tower for the Coronation of Queen Elizabeth II  70 years ago.
1623254,2,"Also to celebrate the conductor being in his 50th year of ringing, who was taught at this tower."
1623223,0,For the Coronation of King Charles III and Queen Camilla.
1623223,1,1st peal: 1 and 8.
1623640,0,First of surprise - 4
1623640,1,Rung for the Coronation of King Charles III
1626429,0,Ringing to celebrate the coronation of King Charles III.
1623345,0,For the Coronation of King Charles III and Queen Camilla.  To close the Village Celebrations.
1623345,1,1st quarter peal - 1
1623600,0,For the Coronation of King Charles III. 100th together: 4 & 6
1623694,0,King Charles III Coronation ringing tour of LDGCB Eastern Branch towers by Guild members and new ringers
1661913,0,Rung for the Coronation of King Charles III
1622384,0,Rung  for the Coronation of King Charles III. First quarter for over 40 years - 4.
1623310,0,Celebrating the Coronation of Their Majesties King Charles III and Queen Camilla.
1623310,1,900th peal in the tower.
1623310,2,300th as conductor.
1623310,3,200th for the Society: 3.
1623310,4,Doublethink: 4.
1623536,0,To celebrate the Coronation of King Charles III.
1624594,0,"Rung in celebration of the Coronation of King Charles III & Queen Camilla. Rung on the front five, the other three bells being unringable."
1622472,0,Rung to celebrate the Coronation of King Charles III.
1626665,0,"In celebration of the Coronation of King Charles III, the tower bells of Langtree, Shebbear, Sheepwash, Black Torrington, Petrockstowe, Merton, Huish, Meeth & Newton St Petrock were rung together with the Petrockstowe & the Ruby Handbell Ringers by ringers from the Torridge Team."
1623271,0,To mark the Coronation of HM King Charles III.
1623627,0,To mark the Coronation of King Charles III
1623627,1,"First peal of Surprise Royal on the bells, the previous (and only) peal of Royal being Kent Treble Bob in 1889"
1625610,0,To celebrate the Coronation of H M King Charles III
1623366,0,To celebrate the Coronation of H M King Charles III
1623120,0,To celebrate the coronation of HM King Charles III and Queen Camilla
1624641,0,General ringing as part of an Open Morning for local residents to enjoy tea and cakes plus a visit to the ringing room. About 100 visitors came.
1635727,0,Rung during the parish Cream Tea party to celebrate the Coronation of TM King Charles and Queen Camilla
1622857,0,Rung to celebrate the Coronation of HM King Charles III and HM Queen Camilla
1623000,0,Rung to celebrate the Coronation of King Charles III and Queen Camilla at Westminster Abbey on 6th May 2023.
1622474,0,Rung to commemorate the Coronation of King Charles and Queen Camilla
1622474,1,God save the King
1627222,0,Rung to mark the Coronation of Their Majesty’s King Charles III and Queen Camilla
1627222,1,Rounds were also rung after with Aimee Todd and Grace Arnold ringing.
1628285,0,"The bells were chimed by over 100 visitors to the tower with help from the local ringing band. Visitors ranged in age from 2 to ""too polite to ask""."
1628285,1,"The visiting ringers were:  Teresa Coplestone, Jake Clark, Barbara Graham, David Graham, Nikki Freeman, Carl Philips, Lee Harris, Sam Moss, Jessica Luckham, Kirsty Luckham, Samuel Merry, Sophie Merry, Dee Porter, Anne Fieldhouse, Bryn Fieldhouse, Louise Smith, Dean Ball, Susan Charalambous, Rachel Thompson, Alison Buttriss, Louise Buttriss, Katie Buttriss, Emily Buttriss, Trevor Buttriss, Luca Ellingham, Dennis Ellingham, Rob Ellingham, Rachel Bell-Berry, Ian Bell-Berry, Gabriel Karas-Adeyemi, Anna Karas, Emmeline Woodley, M J Mumby, M A Bailey, Lesley Barker, Diane Cowell, William Cowell, Charlotte Gailey, Amanda Gailey, Kai Drawwater, Peter Drawwater, Candy Homes, Jan Van De Weerdhof, Michael Smith, Jo Smith, Timothy Smith, Isaac Smith, Kezia Smith, Phoebe Smith, Sally-Anne Barnard-Taylor, Robert Taylor, Zara Matthews, Lee Pilkington, Mikalei Pilkington, Victoria Pilkington, Luke Nichols, Jessica Nichols, Pip Cadman, Jo Paxton, Susan Laybourn, Christine Handcock, Tracey Ackers, Percy Lamb, Rupert Lamb, Andrew Lamb, Dawn Burbidge, Luca Fice, Logan Fice, Simon Fice, Fiona Fice, Brooklyn Bracey, Pheonix Bracey, Lori Bracey, Lee-Jay Bracey, William Wells, Emma Wells, Chris Wells, Craig Shorter, Jos Shorter, Abbey Barnes, Paul Barnes, Isaac Barnes, Isabelle Barnes, Christine Mudd-Wingham, Catherine Dennington, Kevin Dennington, Scarlett Saphir, Eden Saphir, Tracey Saphir, Andy Saphir, Judith Hyde, Jeremy Hyde, Sarah Abraham, Dale Abraham, Emma Abraham-Brown, George Abraham-Brown, Karen Hampson, Darren Iles, Penny Turner, Solene Benat, Guido Monterzino, Ennio Monterzino, Clarisse Monterzino, Christina Ludlow and Ben Abraham"
1627409,0,Rung to celebrate the Coronation of King Charles III.
1627409,1,First Date Touch: 3
1627409,2,"Longest length 1, 2, 3"
1622765,0,Rung for the coronation of His Majesty King Charles III and Queen Camilla
1623226,0,Rung to Celebrate the Coronation of HM King Charles III
1625511,0,Rung to celebrate the Coronation of King Charles III and Queen Camilla.
1625511,1,"Part of the 'Ring for the King' tour of the towers in the Reepham & Wensum Valley Benefice which include Salle(8), Reepham(8), Foxley(6), Sparham(3), Lyng(5) and Weston Longville(6)."
1623458,0,To celebrate the Coronation of King Charles III
1626174,0,1st quarter away from cover bell: 1
1626174,1,Rung to celebrate the Coronation of King Charles III and Queen Camilla.
1628274,0,Coronation king Charles III
1623780,0,Rung by The Bellerophons for the Coronation of TM King Charles III and Queen Camilla.
1623780,1,First in method for all and on Ringing Room.
1623780,2,540th for The Bellerophons: 3
1623780,3,440th for The Bellerophons: 5
1623780,4,260th virtual for The Bellerophons: 4
1623780,5,300th virtual together: 3 & 6
1623780,6,210th virtual together: 1 & 4
1623780,7,30th together: 2 & 3
1623780,8,20th together: 2 & 8
1623439,0,For the Coronation of HM King Charles III and HM Queen Camilla.
1623157,0,"First in the method, 1-2. First in the method in hand, 5-6."
1623164,0,Rung in celebration of the Coronation of HM King Charles III.
1856625,0,Ann O'Hare would like to be associated with this ringing.
1624442,0,For the Coronation of their Majesties King Charles III and Queen Camilla.
1646772,0,Rung to mark the coronation of HM King Charles III.
1623441,0,Rung for the Coronation of King Charles III & Queen Camilla
1623552,0,Rung in Celebration of the Coronation of HM King Charles III & Queen Camilla
1623552,1,"First Qtr on 8 bells: 1,8"
1623259,0,Rung for King Charles lll Coronation
1622788,0,Rung to celebrate the Coronation of King Charles III
1622788,1,First Quarter Peal - Laura Kirby
1622788,2,First Inside - Anna Marsden
1624557,0,For the Coronation of Their Majesties King Charles III and Queen Camilla.
1623644,0,To celebrate the coronation on Saturday of TM King Charles III and Queen Camilla.
1622496,0,For the Coronation of King Charles III.
1623500,0,For the coronation of HM King Charles III
1624381,0,Rung to celebrate the coronation of King Charles III
1624381,1,Beautifully rung and struck.
1624086,0,Robert and Julie were unable to attend the coronation day ringing so rang for the coronation before our 8th May coronation quarter.
1624017,0,For the coronation. Members from 4 local towers.
1622645,0,First blows in Eynsbury & St Osmond for 4 & 5.
1622645,1,Rung for the Coronation of King Charles III.
1623583,0,To celebrate the coronation of Their Majesties King Charles III and Queen Camilla
1626963,0,To celebrate the Coronation of TM King Charles and Queen Camilla
1623959,0,Rung in celebration of the Coronation of King Charles III
1686130,0,Rung in celebration of the Coronation of King Charles III & Queen Camilla.
1686130,1,First in method as Conductor
1622559,0,Ring to mark the coronation of King Charles III  and Queen Camilla
1622231,0,Rung to mark the coronation of King Charles III and Queen Camilla
1623558,0,Rung to celebrate The Coronations of TM King Charles III and Queen Camilla.
1623558,1,Believed to be the longest length of singles ever rung. Circled tower to peals - 2 and 3.
1623356,0,Rung by a practice night band to mark the Coronation of His Majesty King Charles III on 6th May.
1623356,1,First half peal by all except 3
1623356,2,Longest length 1+8
1623356,3,First half peal on the bells
1670826,0,Rung for the Coronation of King Charles III.  First quarter on Treble - 1.
1626645,0,"In celebration of the Coronation of King Charles III, the tower bells of Langtree, Shebbear, Sheepwash, Black Torrington, Petrockstowe, Merton, Huish, Meeth & Newton St Petrock were rung together with the Petrockstowe & the Ruby Handbell Ringers by ringers from the Torridge Team."
1624830,0,Rung to celebrate the coronation of HM King Charles III.
1624830,1,"First quarter at first attempt - 1, 6."
1626653,0,"In celebration of the Coronation of King Charles III, the tower bells of Langtree, Shebbear, Sheepwash, Black Torrington, Petrockstowe, Merton, Huish, Meeth & Newton St Petrock were rung together with the Petrockstowe & the Ruby Handbell Ringers by ringers from the Torridge Team."
1622624,0,Rung to celebrate the Coronation of King Charles III and Queen Camilla.
1622624,1,1st peal - 3
1622624,2,250th peal for the Essex Association - 6
1622805,0,To mark the Coronation of King Charles III and Queen Camilla
1624762,0,To commemorate the Coronation of King Charles III and Queen Camilla
1624759,0,To commemorate the Coronation of King Charles III and Queen Camilla
1624753,0,To celebrate the Coronation of King Charles III and Queen Camilla
1958834,0,First quarter for the 2 with a broken arm.
1622640,0,Rung for the coronation of King Charles
1623910,0,Rung for the Coronation.
1623910,1,"Ringers relaxed at The Crown Inn, Shorwell after ringing."
1623914,0,Rung in celebration of the Coronation of H.M. King Charles III and Queen Camilla.
