perf_id,position,footnote
323022,0,By staff and friends of the 2014 Essex Ringing Course. 1st Erin Caters as C.
1111113,0,Rung to entertain the visitors
1782445,0,For evensong
1898544,0,For Evening Service
1046463,0,For morning service
323237,0,"Rung in memory of Morris Bates, a regular member of this band, who died suddenly on Tuesday 4 February."
1712765,0,2: first Little Bob Royal.
1712765,1,"Happy birthday Amy, 17 today!"
1092667,0,First in method - 2
323537,0,"Rung to commemorate the retirement of Barry James the Rector at All Saints, Fawley on 2nd February 2014 and the visit of the Bishop of Southampton on 16th February 2014"
1111742,0,For Evensong.
1048698,0,First quarter peal - 1. 1100th recorded quarter peal on the bells. Rung for Evening Prayer.
1956188,0,First of Triples as conductor.  First of Grandsire Triples - 3
1956188,1,Rung for Sunday Service.
1103742,0,For Evensong
371839,0,For Evensong.
371839,1,Wishing Alastair a Happy Birthday.
407489,0,"Rung to celebrate the centenary of the first peal on the bells, rung on the 31st January 1914."
1054714,0,First Doubles as conductor.
1054714,1,First on 5: 3.
1054714,2,Birthday compliments to Amanda Richmond.
1065296,0,First Stedman Doubles as Conductor.
1065296,1,First Stedman & 25th tower to a Quarter: 5.
1119909,0,With fond memories of Eddie Martin.
1076957,0,"For the Living Water service, and to welcome new curate Reverend Denise Calverley to the Parish."
1076957,1,"Also in support of Team GB at the XXII Olympic Winter Games in Sochi, Russia."
1076957,2,Circled the tower to eight-bell Quarter Peals: 2
1085603,0,First in method 3.
1064843,0,First of treble bob: 1
323363,0,For Evensong.
1071631,0,"Rung for the Service commemorating Henry Williams Baker, the first Editor of hymns ancient and modern."
1071631,1,First Quarter for the Tenor ringer.
1585666,0,Rung prior to the Parish Annual General Meeting.
1585666,1,(Also rung for the St Andrew's Society of Bellringers (Lismore)
1077701,0,"100th together 4,6."
1101817,0,Rung as a birthday compliment to Jeanette on reaching a significant birthday!
328202,0,1st on treble: 1. 1st inside: 3. For the life of Thea Atkinson.
1095754,0,For Choral Evensong.
1095754,1,£5 (block donation).
1107838,0,Rung on the front six for Choral Evensong.
1107838,1,First QP: 6
1107838,2,First away from cover: 1
1055615,0,First on 8 - 8.
1092086,0,"To celebrate the life of Henley Hawkins, fellow ringer and friend, who died this week in his 100th year. Formerly of Kilmersdon."
1089744,0,"Rung for the Surrey Association peal weekend and after morning service, also remembering the composer who died recently"
1107832,0,"In Memory of Alastair Charles Campbell Furniss, father to Elaine, who died on 9 February"
1116947,0,First of Cambridge Major: 3.
1111507,0,For Evensong.
1111507,1,First of Bob Minor 2
1105190,0,Specially arranged and rung by the local band to celebrate the forthcoming 25th Birthday of James Northway (18/02/2014).
1105190,1,First quarter at first attempt on an inside bell: 3. Well Done James!
1105190,2,975th quarter peal as conductor.
1105190,3,(Rung also for the Lincoln Diocesan Guild)
1111741,0,In celebration of the South Hunsley School Warhammer team for making it into the National semi-finals in Nottingham.
1595698,0,1st in method - 4
1117899,0,"Rung to celebrate the birth of Matilda Florence Cook born 9th February at The Queens Arms, Orlingbury"
1583704,0,"For St Valentine's Evensong. 150th together: 6,8."
1046360,0,First on twelve: 5. Completes quarters of Plain Bob Minimus to Maximus: 6.
1046360,1,For Evensong.
1112520,0,First on eight: 8.
1139621,0,"In Memory of Alastair Charles Campbell Furniss, father to Elaine, who died on 9 February"
323027,0,3 - 1st Grandsire Doubles inside
1124311,0,"First in method: 3, 4 and 5. Rung to celebrate the life of Jack Latham, much loved father of 3, who died peacefully in January. A long life, well lived."
1132077,0,"For Evensong and an 80th Birthday compliment to Anne Stamper. First in method 3,6."
323799,0,Rung for choral evensong.
1298640,0,"Rung to mark the dedication of a new home communion set in memory of Dora Brazier at the morning service. First of Norwich 2, First as conductor."
1903965,0,Birthday Compliment to Nancy Surman.
1903965,1,400th Quarter peal : David Ely
371827,0,Rung after Choral Evensong.
371827,1,"2 - First QP of Stedman Cinques, aged 11"
1100517,0,Rung for Education Sunday.
1100517,1,675th quarter and 300th on the bells: 5
1060776,0,1: First on 8.
1060776,1,Rung for Evensong
1146897,0,"First in the method: 2, 3, 8."
1146604,0,"First in method: 2, 4, 5."
1146604,1,50th Quarter as Conductor.
1054113,0,Run in memory of Celia Jupp a ringer at Swallowfield
1093272,0,For Choral Evensong; also rung to celebrate the Baptism of Fionn Lole which took place during Morning Service.
1093272,1,First in method for all except 3
1100194,0,"Specially arranged and rung in memory of Howard Egglestone, who died on 17th February 2013. Howard learnt to ring in Essex."
1085288,0,For Morning Service.
1085288,1,With best wishes of the band to Bill Butler who is in hospital recovering from a knee operation.
1085288,2,ODG Newbury Branch Quarter Peal Week.
1078184,0,For evensong.
1145534,0,Rung prior to Parish Eucharist celebrating the start of National Marriage Week
1022152,0,For Evening Service.
407496,0,For evening service
1080718,0,"For Sunday service, and in celebration of the life of Edmund Charles Rowan (1 May 1922 – 15 February 2014)."
1122669,0,First in method: 2. First in method as conductor.
1656988,0,A compliment to our seven visitors this weekend.
371826,0,For Morning Service
323385,0,First as conductor.
323385,1,11th birthday compliment to the conductor who wanted to ring this yesterday but was banned by his Mum who thought he should be having fun instead. Whatever.
1120840,0,350th handbell peal ---3-4.
1120624,0,Rung in thanksgiving for the life of Anne Adams.
1329357,0,First peal as conductor
1045079,0,First in method - 2.
1045079,1,Marking the 40th anniversary this month of the last service held here as a Parish Church.
325453,0,For Morning Service. Compliment to John and Lesley Boorman on their Wedding Anniversary on 15th February
1095438,0,First in methods for all.
1142578,0,First Quarter Peal 1.
1129212,0,Following a wedding
1111114,0,Rung for the Surrey Association peal weekend
1111114,1,"First in the method, a variation of Lincolnshire: -3-4-5-6-4-5-236.2.7 LH2"
1150916,0,"First in method: 2, 4, 5. First in method as conductor: 3."
1147658,0,Ben's 10 - 6/10
1147658,1,Rung as part of ODG Newbury Branch Quarter Peal Week.
1148589,0,Ben's 10 - 3/10
1148589,1,Rung as part of ODG Newbury Branch Quarter Peal Week.
1140860,0,For Surrey Association peal weekend
1083967,0,1st blows in m :-3
442046,0,"Arranged and rung as a birthday compliment to Paul, 40 on 17th Feb."
1148866,0,"To welcome the Mayor of Rugby, Cllr Tony Gillias."
1098309,0,1st Blows in M: 2.
1152549,0,99th birthday complement to Janet mother Betty Blake.
1152549,1,1st blows in M by all except 5.
1088125,0,Rung for the Surrey Association peal weekend
1088125,1,First peal in the method: 4
1088125,2,First peal on a tenor: 7
1088125,3,First peal on seven for all except 6
1077709,0,Remembering Margery Wratten.
1099426,0,To mark the retirement of the Very Reverend Nicholas Frayling as Dean of Chichester 2002-2014
1148846,0,Ben's 10 - 8/10
1148846,1,Rung as part of ODG Newbury Branch Quarter Peal Week.
322797,0,First touch on the carpet
1072000,0,First of Lincolnshire 2.
1072000,1,70th birthday compliments to Elizabeth Rudge of Evington.
1072000,2,60 birthday compliments Francis Fisher.
1072000,3,"Birthday compliments to Julie Emson, mother of Stephen Aldridge."
1149809,0,"First in method: 3, 5."
1149809,1,First blows: 7.
1150911,0,"Rung by Salisbury Diocesan Guild Officers in memory of Denzil Kerly HLM, ringer of Martin, who passed away on 8th February 2014. God bless and rest in peace."
1150917,0,First Superlative 3
1147712,0,"Rung as an 80th birthday compliment to Leslie J Baldock, brother of the conductor and ringer at this church for over 65 years."
433419,0,A 17th Birthday compliment to Amy.
433419,1,1000th Peal for the Guild: 4.
322793,0,To welcome Cameron Stephen Goudie into the world - first grandchild of 11-12.
322774,0,"By candlelight, for climate change."
1148338,0,First in variation for all.
1150285,0,Ben's 10 - 5/10
1150285,1,Rung as part of ODG Newbury Branch Quarter Peal Week.
1147687,0,First Stedman triples as Conductor.
1115827,0,First of S Maximus 'inside': 10
1208510,0,A very slightly early 80th birthday compliment to David J Marshall.
1077381,0,First ever touch of Stedman Cinques as Conductor.
1077381,1,"First Stedman Cinques: 1, 4, 7, 8, 11."
1077381,2,"First on 12: 5, 12."
1077381,3,"Completes family from Doubles to Cinques: 4, 7."
1141510,0,A 90th birthday compliment to Cyril Galbraith. 1st QP on 8 bells: 8.
1046214,0,250th Quarter Peal: 4
1108589,0,1st 23 spliced - 5. 1250th peal - 1. 40th birthday compliment to Matt Durham. Wishing Christine Richardson a speedy recovery
1131252,0,First on 8 - 4
1209335,0,"Rung as a birthday compliment, today, to Sue Marshall."
1150915,0,First in variation for all.
322806,0,150th peal for the Society: 11.
322806,1,"Remembering Tudor Edwards, Honorary Life Member of this Society, using his favourite composition."
1145888,0,Rung by a local band in memory of Pam Bridger a long serving member of the band. Rosemary Oakshott wishes to be associated with this Quarter Peal.
1150910,0,"4,6,8 cover, Birthday Compliment to Pete Harrison, Mike Williams and Jack Hunt"
1047358,0,Ben's 10 - 2/10
1047358,1,Rung as part of ODG Newbury Branch Quarter Peal Week.
1093940,0,"3 -- First peal ""inside""."
1148512,0,Rung for fun during a power cut.
1141264,0,First touch on the new bells. Rung on the Society Dinner Day
1074895,0,First as conductor in Grandsire - 3.
1074895,1,Rang (belatedly) for the 70 birthday of 2.
1075539,0,Ben's 10 - 7/10
1075539,1,Rung as part of ODG Newbury Branch Quarter Peal Week.
322777,0,Celebrating Lizzy Yarnold's Gold Medal success.
1150505,0,First in method - 3 & 6
1053527,0,First on eight: 8.
1045695,0,Rung for the 70th birthday of the ringer of the 6th
1045695,1,£3
1142585,0,For the Surrey Association peal week
1146890,0,Rung prior to the Service to conclude the ministry of Thomas Woodhouse as vicar of Royal Wootton Bassett and to celebrate the continuing ministry of the people of God in Royal Wootton Bassett
322776,0,600th peal: 2.
322776,1,100th together: 2 & 12.
322776,2,"Rung as a compliment to Alan Flood and Swaz Apter on their marriage, wishing Alan a speedy recovery from his recent illness."
1150912,0,Rung on the morning of the Society's Annual Reunion and Dinner.
1150912,1,Rung on the 50th anniversary of Geoff Wells’ first peal.
1150912,2,First peal with the Society: 3.
1150912,3,(No. 90)
1148431,0,"Ben's 10 - 10/10 (A total of 12,600 changes in 6 hours and 33 minutes)"
1148431,1,Rung as part of ODG Newbury Branch Quarter Peal Week.
407541,0,1000th for the Guild: 1
1150029,0,First in method - 5
322859,0,1st of major in hand away from trebles for 3-4.
322859,1,In memory of Peter Sherry once a ringer at Maperton.
322847,0,1st of major in hand as conductor.
322847,1,Rung to celebrate the marriage of Kevin Lang to Nicki Williams.
1150918,0,Ben's 10 - 9/10
1150918,1,Rung as part of ODG Newbury Branch Quarter Peal Week.
1122114,0,"Believed to be the 1st QP in the method, first rung to a peal here on 16 Nov 1991."
1150585,0,First blows in the method: 2
1143841,0,"Rung prior to service for Christening of Emelia Margaret Cornwall, grand-daughter of David & Margaret Simpson"
1079063,0,First peal on tower bells: 5.
1079063,1,"Rung to mark the UK celebrations of the wedding of Glenn, (nephew of Ray), and Alex Sheasby, who were married in Poland on 31/8/13."
1148821,0,Ben's 10 - 1/10
1148821,1,Rung as part of ODG Newbury Branch Quarter Peal Week.
1936709,0,Rung to welcome Bryony Delphinie Alice
1936709,1,"MacLeod-Jones born 4-1-2014, David's grand daughter."
1936709,2,And a wedding compliment to Nicki Williams and Kevin Lang. 14-2-2014.
1936709,3,Circled tower - 9
322845,0,"Rung prior to the launch of the campaign to re-shingle the spire - ""Time to Fix the Shingles"""
1148164,0,First in method - 5
324297,0,First peal in the method.
324297,1,Magna Carta D Major:
324297,2,-36-4-56-1-34-5-4-5 f
1008842,0,"To mark the 50th Anniversary of the tenor ringer's first peal, 4 Minimus methods at this tower on Saturday February 15th 1964."
1008842,1,Completes the circle (again) -1
1149407,0,Ben's 10 - 4/10
1149407,1,Rung as part of ODG Newbury Branch Quarter Peal Week.
322688,0,Rung for Saturday morning Eucharist
322680,0,"Especially arranged to celebrate the birth of Henry John McGregor  Wilson on 22/01/14 , Grandchild of 1-2, 3-4 & 7-8."
1079852,0,Rung after a Valentine's Day wedding
1079852,1,1st of Minor: 1
1148267,0,Rung by 10066 Youths and Friends
1126107,0,"Rung for the Surrey Association peal weekend, St Valentine’s Day and the 7th anniversary of Jen and Alfie"
1126107,1,First peal attempt: 2
1126107,2,First tenor to a peal: 6
1126107,3,Most methods and variations to a peal: 4
1584646,0,"First Quarter in the method. Naibaf Bob: 36.14X16.34.36-14. To celebrate the birthday of Sonya Macdougall, partner of Mary's brother. Naibaf Bob is the reverse of Fabian Bob."
322782,0,First of treble bob 1.
322782,1,In memory of Morris Bates
1116681,0,Rung to celebrate the life of Denzil Kerly HLM - SDGR (Martin) who passed away on Sunday February 8th aged 92.
1116681,1,"1st Minor inside, 4"
1117366,0,"Rung to commemorate the life of Peter Burden, ringer in this tower."
1086102,0,1st blows in the method: 2.
1138251,0,First in method : 2
1903638,0,"To celebrate the feast day of Sts Valentine, Cyril and Methodius"
1092985,0,1st Surprise: 4
1092985,1,1st blows in method: 7
1092985,2,1st in method: 3&5
1092985,3,"Rung on the night before the 54th/56th Annual NUSCR Dinner, by 7 NUSCR ringers and a token ULSCR ringer. Also, the 10th anniversary of the treble ringer's first peal."
