perf_id,position,footnote
1324871,0,First as conductor-4
1324871,1,First inside-2
1324918,0,1st of Primrose by the Staffs Monday Night QP Band
1325121,0,"To welcome Erin Patricia Blacklock, a daughter for Eleanor & Andrew born on 31/01/20; a granddaughter for Cindy and Philip"
1324902,0,1st quarter away from cover - 1
1324902,1,Best Wishes to Andy and Martin who made this happen!
1324746,0,First of Suprise in hand 1-2.
1330316,0,Rung open in celebration of the life of Paul Savage. May he rest in peace and rise in glory.
1325141,0,Rung in loving memory of Deb Crawley.
1324790,0,"For the christening today of Charlotte Ruth Illman, granddaughter of 2."
1324496,0,Rung for Evensong. On the occasion of Emma Hornsby's (6) 16th Birthday.
1324497,0,Following Choral Evensong on The Feast of the Presentation of Christ in the Temple.
1324877,0,For the feast of Candlemas
1324702,0,Andy Jarvis’ First Quarter Peal
1324495,0,"Rung before Evensong in memory of Doreen Cox, wife of the former Backwell Tower Captain, Anthony E Cox"
1324369,0,1st Quarter Peal on a working bell - 1.
1324811,0,For Candlemas
1324351,0,"For morning service to celebrate the bicentenary of the dedication of the church,  at which the sermon was delivered by the Bishop of Bath & Wells"
1324351,1,Circled tower: 5
1324727,0,1st Peal at 1st attempt 6. First as conductor for 28 years.
1324727,1,"Remembering Bette & Harold Parfrey, parents of David & grandparents of Helena, who today would have been so proud of their greatgrandson, Finlay."
1324545,0,For evening service.
1324547,0,200th peal: 5.
1324452,0,"A farewell compliment to the Rector, Revd Canon Tim Pilkington and Alys on their retirement."
1324452,1,"Rung with a tenor cover, the 2nd omitted."
1324505,0,Rung for Evensong
1324625,0,"First QP of Minimus 1,2."
1324625,1,"By an entirely local company, on the back 5, immediately prior to the evening Candlemas Liturgy on the Feast of the Presentation of Christ in the Temple."
1324625,2,"19th birthday anniversary compliment this day to Abigail Marie Madden, Tower Captain, All Saints, Burmarsh 2011-12."
1324487,0,"100th peal together: 1, 2."
1324292,0,For morning service.
1324537,0,A G&B Youth Team quarter - believed to be the youngest G&B band to ring a quarter of Major for over 30 years.
1324488,0,Rung prior to the Rocking Service. Believed to be the only Church to continue this ancient practice.
1324236,0,The ringer of the 4th hails from Rodmersham; the rest are of the local band
1324236,1,Prior to 9:30am Solemn Sung Communion on the Feast of the Presentation of Christ in the Temple (Manifestation of Christ to the Gentiles).
1324678,0,"With graduation compliments to the ringer of the treble, and farewell (for now) to the ringer of the 6."
1324698,0,Rung to welcome Father Doug Anderson on his first Sunday as Rector.
1324698,1,First inside: 4.
1324442,0,For Candlemas & the first palindrome day in 909 years
1324406,0,"First Beverley S: 3, 5."
1324406,1,For Evensong.
1324421,0,1st Quarter Peal at 1st attempt - 6. Most Minimus methods - 2.
1324699,0,Rung in memory of Gerald's sister Elsie Mary Witherden who died on January 19th
1324402,0,Rung on the back eight as part of a series of quarter peals to celebrate the conductor's 21st birthday this month.
1324402,1,60th birthday compliments to Vicki Rowse also.
1324402,2,With compliments of the conductor to Steve Lamb - wishing you were here!
1324353,0,"Rung to celebrate the Ordination to the Diaconate of Shirley Holder by the Bishop of Huntingdon at Great Saint Mary’s, immediately following the service."
1324353,1,"First Quarter Peal of Phobos - 5, 10, 12."
1324478,0,"1st of Major, and of Surprise, as Conductor. For LAWAS Challenge Month"
1324657,0,"On Bell Sunday, celebrating the 5th anniversary of the dedication of the ring of 6 and the baptism here this day of Theodore James Brice, Great-grandson of 4."
1773893,0,For Evening Communion. Longest length 6.
1773893,1,"Sponsored quarter peal to welcome Queenie Nala Bhatoe, born 8th January."
1773893,2,5th great-grandchild to Margaret Meads (member of the congregation)
1773893,3,To mark the palindromic date 02.02.2020
1324357,0,For Candlemas.
1324534,0,For Evensong.
1324660,0,"For Celtic Evensong. 1st P B Maximus 3,10 and as C."
1324660,1,"A 6th birthday compliment to Florence Massey. Also to welcome Benjamin David Lewis McCubbin, a great nephew for Christine."
1324704,0,For evening service
1324704,1,Also to wish David Parks well
1324431,0,"For morning Eucharist, and as a farewell to the celebrant, Rt Rev Alistair McGowan, Bishop of Ludlow, on his last vist to Cleobury prior to retirement at Easter."
1324520,0,4. First quarter in method. 2. First all Ladies quarter and first in new home tower.
1324384,0,First of Triples - 2 & 5
1324721,0,Rung on the feast of Candlemas.
1324721,1,First in variation; 2&5.
1324687,0,"On the Feast of Candlemas, to entertain the visitors to Croome Park."
1324617,0,50th birthday compliment to Stephen Duguid
1324445,0,"500th together: 2,7. 100th together: 2,7,8."
1324445,1,To mark the palindromic date 02.02.2020
1324485,0,First quarter: 6.
1324485,1,First quarter in more than one method: 1.
1324485,2,Rung for choral evensong.
1324419,0,"In memory of Lewis Browning, (2/2/1920 - 12/3/2009)   father of PCC Secretary Annie Jones, and former ChurchWarden at Durleigh Church, on the 100th Anniversary of his birth."
1324716,0,After meeting short for Spliced Major and Triples with thanks to Ian for standing down.
1324716,1,"Jointly conducted by 3, 4 and 5"
1324538,0,1st Bristol Max : 8
1324538,1,Rung for Choral Evensong.
1324538,2,Congratulations to Ian Wiltshire on becoming a Grandfather for the first time.
1324664,0,"To celebrate the birth of Lena Bradford on 24 January 2020, granddaughter of 4 and 7"
1324658,0,Method chosen to mark the palindromic date.
1324658,1,151st peal: 2
1324658,2,757th peal for the Association: 7
1324658,3,"150th peal: 5 (Sadly, not a palindrome)"
1324237,0,Rung prior to Choral Eucharist.
1324237,1,Wishing Pete Sawyer a speedy recovery.
1324414,0,"For Jessica Pugh's 20th birthday, rang prior to morning service."
1324423,0,"Celebrating the wedding of Alison’s friends Jez Reichmann and Lynda-Jane Sharp, proceeding at Sudbury House during the ringing of this quarter."
1902550,0,"Rung  to welcome Louise Carpenter, new Headteacher at St Michael's Primary School, on the palindromic date 02022020."
1902550,1,Also for Candlemas & a Birthday compliment to Janet Webb.
1324335,0,For Candlemass
1324527,0,For Candlemas
1324517,0,"Rung in memory of Jack Cope, father of 4th, 16th July 1920 to 26th January 2020."
1324666,0,Rung for Evensong
1324509,0,"For the Celtic Communion service, on a palindromic date."
1324380,0,First in method: 4. Rung for Evensong
1324681,0,"For Evensong, and to celebrate the births of Amelia Susan Grove and Tilly Leigh Turner - great-granddaughters to Peter Key (4)"
1324531,0,For Evensong & Benediction.
1324531,1,First QP of London: 4.
1324393,0,Birthday compliment to 6.
1324393,1,Rung for Candlemas and for Evensong.
1324653,0,Birthday compliment to Sophie Keeble: 20 on 02/02/2020
1324249,0,"First attempt - 1. First for all on a fully palindromic date. Birthday compliment to Rachel, younger daughter of 4. Remembering Graham Catt, a former ringer at this tower, and rung on the eve of his funeral."
1324379,0,For Candlemas
1324379,1,First quarter of Grandsire Triples - 4
1324919,0,An 81st birthday compliment to Neville Parkin. Also for Choral Evensong.
1324516,0,"In celebration of the lives of Ivy Payne, mother of the fourth"
1324516,1,"and Gordon Lonsdale, life-long friend of the treble and sometime ringer."
1324516,2,Both died on January 21st
1324670,0,A 80th birthday compliment to Alan Collings and celebrating his 64 years as a church bell ringer
1324356,0,"Rung in memory of Dawn Colley, and as a 21st birthday compliment to Nicola Hibbert"
1324511,0,For the Candlemas evening service.
1324511,1,100th together - 5 & 7
1324511,2,An excellent quarter
1324635,0,Rung on the front six for Evensong
1324267,0,First Quarter - 6. First for 18yrs and first inside 2.
1324267,1,"For Morning Service,"
1324647,0,"Rung prior to Evening Worship on Candlemas with 5, 6 covering."
1324647,1,First as a C in the method.
1324659,0,For evensong
1324493,0,Rung for Sunday Service. 1st in method 2.
1324515,0,For evening service.
1324526,0,First quarter on a working bell at the first attempt for the treble.
1324588,0,With congratulations to Allen Richardson and Patricia Riley on their wedding at this church on 31st January.
1324765,0,"In memory of Doris Emily Mitton (1922-2019), a much loved and respected citizen of Ledbury who enjoyed the sound of the bells.  Birthday wishes to Roy for whom this is his last quarter as a sexagenarian."
1324412,0,"For Jessica Pugh's 20th birthday, rang prior to Candlemas Choral evensong."
1324216,0,"Rung to celebrate (1) the Lismore Australia Day Awards to Parishioners, Norm Robinson (Individual Services to the Community) and Valerie Axtens (Arts/Cultural) and (2) the nomination of ringer 5 for ICMA Most Popular Independent Country Music Radio Program Australia (held a Tamworth)."
1324216,1,Also for good news about health for 2 and our prayers for continued improvement.
1483030,0,First quarter (at first attempt) - 3.
1483030,1,"Rung for the January birthdays of Sarah and Lyn (and Ewan in February), and in memory of Frank, Miranda and Gillian."
1324605,0,"For evensong and a welcome home to Mark Loudon, with the Best wishes from the Bellringers."
1324397,0,"Rung (on the light 8) Prior to ""From Advent to Candlemas, a Sequence of Music and Readings."""
1324572,0,Rung for Candlemas prior to Evensong and also as today was a special palindromic date - 02/02/2020.
1324572,1,Longest length - 2.
1324477,0,For Candlemas
1324366,0,First in method - 2
1683348,0,Most QPs in a day: 1 & 2
1324427,0,Celebrating the wedding of David Ryan and Peng Qi.
1324503,0,"Rung as a birthday compliment to Ken Waller; a 2020 rung on 02/02/2020, in 20 methods and 20 variations."
1324428,0,For Candlemas.
1324611,0,Rung immediately before Revd Ali Duguid’s last evensong service at Marden prior to her retirement.
1324611,1,"1st quarter 6,8"
1325442,0,First Quarter: 1. 18th birthday compliment to Freya Hinchliffe.
1896145,0,Rung on the first world-wide palindromic day
1896145,1,For Candlemas
1324454,0,For the Patronal festival. Wishing Peter Sawyer a speedy recovery.
1324454,1,The 500th peal on these bells.
1324321,0,Rung for Morning Service.
1324321,1,Also to mark the forthcoming anniversary of the Accession of Queen Elizabeth 2nd to the throne on the 6th February 1952.
1324330,0,"Rung before Sung Eucharist on the Feast of the Presentation of Christ at the Temple (Candlemas) and in Thanksgiving for the life of Marjorie Diana Hardiman, mother of 4, who died on 8th January     2020, aged 97 years and whose funeral will be on Wednesday 5th February."
1331502,0,Rung for Candlemass Service and the 68th Anniversary of the Accession of Her Majesty the Queen.
1324506,0,Rung for Evensong to welcome Right Reverend Cherry Vann as the 11th Bishop of Monmouth.
1324892,0,For the Feast of Candlemas and marking the palindromic date.
1324533,0,"For Choral Evensong at  Candlemas. To celebrate the life of John James, a former member of this band"
1560707,0,Rung for OUS dinner weekend.
1560707,1,First on twelve as conductor.
1324387,0,Congratulations to Hannah Guggiari and Courtney Spoerer on their Vivas.
1324387,1,Best wishes to Emma Stanford on her move to America.
1324387,2,On OUS Dinner weekend
1324218,0,"Rung to welcome Rev Tim Frank, inducted as Vicar of St Paul's on 22 January."
1324595,0,Rung to mark the palindromic date.
1324595,1,Belated Happy Birthday to Jackie from the rest of the band.
1324595,2,"Longest length  rung - 1, 2, 6 and as conductor"
1324480,0,"First treble bob, 1"
1324683,0,Palindromic composition on palindromic date.
1324437,0,Completing the P's in our Alphabet Trio Challenge.
1324437,1,Rung after morning service for Candlemass.
1324392,0,For evensong
1324648,0,For the Candlemas Christingle Service.
1324648,1,First Quarter Peal for the Church's 2020 Celebration of 600 Years as a Place of Worship.
1324422,0,Rung for service of dedication for the new hymn books.  First on 8: 8
1325321,0,In celebration of the life of Deb Crawley who sadly died on 31st January 2020
1325321,1,George Reading and Mary Rixon would like to be associated with this quarter
1324498,0,For Celtic Eucharist
1324498,1,Happy birthday to Jack Aylward and Penny Neal
1324498,2,Happy retirement to Penny and Richard
1326301,0,"Rung in memory of Private John Lamkin born in Rodmersham, younger brother of Charles, discharged from the army and died on 2nd February 1920."
1326301,1,"Also to celebrate the arrival of Barnaby Badger on 30th January 2020, grandson of 1)"
1324525,0,First in method - 4
1324518,0,For Evensong
1324680,0,"Birthday compliments to Ted Williams, Phoebe Cutler, Ann Bell, & Joanne Crouch"
1913491,0,Rung for Evensong
1913491,1,First Quarter Peal 6
1324542,0,For Evensong at Candlemas. 1st Minor: 1.
1908740,0,In memory of Liz Hull. Rung by members of the Sunday service band.
1325645,0,"Rung before evensong in memory of Gerald (Gerry) Allen of Rushden (Northants), Simon's father-in-law, who died at the age of 90 on 16th January 2020."
1324521,0,For Evensong
1324404,0,"Rung in memory of RAF  Flying Officer John Harold Marvin,1929-1955, on 65th anniversary of his death in a flying accident. Father of (3), grandfather (6)."
1324669,0,"This 8-part composition, which contains 19 changes of hunt bell per part, is now rung for the first time."
1523480,0,"Wishing a fond farewell to Ringer of 4, just before his move to Somerset."
1523480,1,"Derek has rung at Shottesbrooke, and with the members of this band, for many years and will be greatly missed; he taught (or jointly taught) 1,3,5 & 6 to ring."
1523480,2,Good Luck Derek!
