perf_id,position,footnote
1170396,0,Ten extents with ten different callings
1170422,0,Birthday wishes to Elizabeth Walters for 30th April.
1170422,1,1/2
1170374,0,"A birthday compliment to Stuart Talbott, 70 years young tomorrow."
1170354,0,With the congratulations of the rest of the band to Dave Ralls for completing the London Marathon 2017
1170408,0,First of Surprise: 1-2.
1170400,0,Rung silent and non-conducted
1170395,0,Birthday compliments to Matthew Franklin and Wilfred Merritt.
1170365,0,For World Tapir Day.
1170365,1,First of major in hand: 1-2
1170365,2,First in flat.
1170420,0,First as conductor (aged 14 years)
1170420,1,For SDGR Firsts Week
1170548,0,Organised by the band to celebrate the retirement from working life of the Conductor (5)
1170401,0,900th on a tenor in Devon - 8
1985041,0,First peal on the bells since rehanging.
1170372,0,First Grandsire: 3.
1170373,0,First peal in the method on handbells
1170373,1,100th handbell peal at Anchorsholme
1170423,0,Longest length this century: 2 & 5. Conductor has now run and called a Date Touch each year this century.
1170469,0,First in method: 3 & 5
1170301,0,3/3
1170504,0,Thanks to Mike Clements for making up the eight
1170286,0,First peal - 4.  Rung as a 21st birthday compliment to Edward Groome (April 27th).  The band wish to associate this peal with Derek and Jane Sibson.
1172201,0,Birthday compliment to the conductor
1170305,0,"First quarter together by members of the newly formed D and N Young Ringers group, in anticipation of their first practice on Sunday."
1170305,1,1st Quarter Peal - 6
1356872,0,"Rung in memory of Private Thomas Richard Earl, a ringer at this tower, who was killed in action on 4th May 1917 near Arras, France, whilst serving with the 2nd Battalion of the Warwickshire Regiment and who is remembered on the Arras Memorial. Their name liveth for evermore."
1170304,0,50th peal - 4.
1170311,0,Rung to welcome the Rev`d Phil Bettinson and his wife Megan to the Offa Mission Area.
1170311,1,First away from cover - 1.
1170311,2,Most m/vs 4.
1171820,0,First of London 3. First as conductor in method.
1170316,0,1st of triples - 1
1170316,1,Rung by Southern District members as part of Quarter Peal Day.
1170299,0,2/3
1170278,0,First peal in the method on an inside pair: 3-4.
1170271,0,With congratulations to Duncan and Gemma Loweth on purchasing their first home together.
1170298,0,Rung to celebrate the life of David Chiles who died yesterday
1335888,0,"1,500th Q  (3)."
1170274,0,Rung in anticipation of Peter Sawyer's birthday
1170352,0,Rung by Southern District members as part of a Quarter Peal Day.
1170355,0,Thinking of Laura following the loss of her mother
1348068,0,"Rung in memory of Private Reginald Harry Clarke, a ringer at this tower, who was killed in action on 19th April 1917 in Gaza whilst serving with the 4th Volunteer Battalion of the Northamptonshire Regiment and who is remembered on the Jerusalem Memorial. He was one of 139 of his Battalion that fell on that day. Their name liveth for evermore."
1348068,1,Kingsthorpe Treble Place Minor:
1348068,2,f -34-4-2-1-25.234.5 lh12
1170317,0,Rung by Southern District members as part of Quarter Peal Day
1170332,0,First quarter peal of Minor - 2.
1170332,1,Rung to celebrate 50 years of wedded bliss for Hillary and Roy Bloor.
1771954,0,Horton's 4 at last for this band!
1170324,0,750th peal: 3.
1170337,0,First of minor: 2
1209379,0,1st VHGC for all except 3
1209379,1,Rung as part of St. Martin's Guild 10/12 bell quarter peal programme
1170297,0,Rung by Southern District members as part of Quarter Peal Day.
1170899,0,"Rung half muffled in memory of Jean Blackman (2/9/1931 - 21/4/2017), ringer at Ratby during the incumbency of her husband Rev Peter Blackman 1960 - 1993"
1170467,0,"Rung half-muffled in memory of Jean Blackman, 2/9/1931 - 21/4/2017, ringer at Ratby during the incumbency of her husband Rev Peter Blackman 1960 - 1993"
1170467,1,1st Q - 6
1929381,0,"Rung to mark the life of Pat Cartledge who died on the 16th March, aged 87years after a short illness. Her funeral took place on Thursday 6th April 2017. We did attempt a QP on the evening before the funeral but it failed, today was the only day we could get a band together to mark her life. First and foremost Pat was a caring person. Among her involvements with Send Church, Pat served as a pastoral Assistant, Church Warden and since 1988 as a licensed Lay Minister (reader). With Derek Dear the Churchwarden in 1995, Pat was instrumental in agreeing (Tony Shutt) our present priest in charge to his appointment. She was also one for the ringers which we were most grateful for in many ways. R.I.P."
1929381,1,"Also to mark the life of Jean Elizabeth, from 4th June 1926 to 16th April 2017. Mother-in-law of one of our ringers (Linda Mumford) but who was unable to ring in this QP due having had a recent operation, and Grandmother of the treble ringer. R.I.P."
1170266,0,To celebrate the 30th Wedding Anniversary yesterday of Lucy and Mark Laird.
1170266,1,"Best wishes to Bill, father of the treble ringer, celebrating his 93rd birthday this week, and to Sheila Andrews, celebrating her 91st birthday next week."
1170293,0,Rung by Southern District members as part of Quarter Peal Day.
1170287,0,1st of Major inside: 2.
1170315,0,Rung prior to practice night.
1170315,1,25th quarter peal this year: 5
1170308,0,First peal in the method:
1170308,1,-38-14.56.12-16-34-18-34.78 le12 d.
1170308,2,Rung to mark the 50th anniversary of the amalgamation of Hartlepool and West Hartlepool on 1 April 1967.
1170307,0,1st - T.B - 1.
1170331,0,"Rung and named belatedly in celebration of the birth of Harry Rhys Batten, second grandchild for Valerie and Martin, on 26 November 2016."
1170331,1,First quarter peal in the method.
1171043,0,First on the bells since 1991.
1170336,0,"Rung in memory of Cpl Bertie Fred Turner, a Tibenham ringer and member of the NDA, who died on 26th April, 1917. He rang the 7th in the 'young ringers' peal' at Saxlingham Nethergate in 1914 (see RW p297)."
1170336,1,"Also in memory of Bdr James Thomas William Fulcher, a Kenninghall ringer and NDA member, who died on 24th April. 1917. Casualties of the Great War."
1170361,0,"First quarter peal for the Central Florida Guild of Change Ringers, Winter Haven, Florida, USA"
1170361,1,First quarter peal on the bells since refurbishment
1170361,2,First quarter peal: 1-2 and 3-4
1170361,3,First as conductor without a more experienced ringer in the band
1170362,0,Believed to contain the first extents in the following variations:
1170362,1,833t/g: Orange-tip
1170362,2,829t/g: Peacock
1170362,3,848t/g: Pearl-bordered Fritillary
1170362,4,843t/g: Red Admiral
1170362,5,865t/g: Small Tortoiseshell
1170362,6,861t/g: Small White
1170362,7,880t/g: Speckled Wood
1170362,8,873t/g: Adonis Blue
1170137,0,Rung half muffled for ANZAC Day.
1170137,1,50th peal as conductor.
1170139,0,For ANZAC Day.
1170239,0,For practice.
1170200,0,Rung for Sarcoidosis Awareness Month. Money raised from this quarter peal will be sent to SILA - the only UK charity researching Sarcoidosis and providing support for patients. www.sila.org.uk
1170251,0,"Rung half muffled in memory of Pte Frank Edward Bailey, a bellringer and member of the choir at Bawtry, who was killed in France on the 26th April 1917 aged 28 years"
1170251,1,First quarter peal 1
1170251,2,First inside 4
1171029,0,"2: First in method, 50th quarter peal."
1170140,0,Rung half muffled on ANZAC Day and in memory of Kay Alonzo passed away 19/4/2017
1170140,1,First quarter peal for treble ringer
1170140,2,Jackie Spratt would like to be associated with this ringing
1170233,0,6/7
1170229,0,First of Kent: 1-2.
1170264,0,First inside (5). Dedicated to the memory of Jack Lubbers.
1170245,0,"An eightieth birthday compliment (21st April) to Jane Armond, the conductor's sister."
1170295,0,"Rung to celebrate the birth of Leo Xander Barton-Bishton, a new grandson for Brenda. And also to wish a speedy recovery to Brenda who should have been ringing until she hurt her foot."
1715460,0,First quarter in method
1715460,1,Chanonry Lighthouse Surprise Minor
1715460,2,x36x14x56x36.12x34.16-14
1170161,0,"Rung to celebrate the life of Brian Matthew, Broadcaster, who died on 8th April. RIP."
1170250,0,"In Thanksgiving for the lives of Valerie Jane Pickering and John Pickering, lifelong supporters of this church, both recently departed.  Mother and Father of 3. Nanny and Grandad of 1 & 2. Mother and Father-in-law of 6."
1170227,0,50th in 2017 - 4
1170227,1,1/7
1170147,0,A wedding anniversary compliment to Jon and Naomi.
1170392,0,200th together: 4 & 5.
1170226,0,First touch of Lincolnshire: 5.
1170242,0,100th quarter on the bells - 4
1170241,0,Completes the 178 regular Treble Dodging Minor
1170241,1,methods to quarters - 2
1170255,0,Rung as a Wedding complement to Rebecca Riley and Tim Patterson married on Thursday 20th April 2017 in York Hospiteum Museum Garden.
1170255,1,1600th peal -- 8
1170255,2,3800th peal -- 5
1170236,0,First Quarter as conductor
1170138,0,Rung half-muffled to commemorate ANZAC DAY.
1170138,1,Ringing began 15 minutes prior to the March leaving the Brown's Creek carpark opposite the tower and then as the March proceeded to the city War Memorial.
1170138,2,"At the end of the 38th extent and the beginning of the 39th extent, a Royal Australian Air Force F/A-18 Hornet jet flew over the tower at 200ft altitude.  The sound of the bells could not be heard as this occurred."
1170138,3,"""They shall not grow old, as we that are left grow old: Age shall not weary them, nor the years condemn.  At the going down of the sun and in the morning We will remember them."""
1170138,4,LEST WE FORGET
1170262,0,A birthday compliment to Graham Heath
1170216,0,Rung as part of the Hull Hand Bell Project on the Barrow-upon-Humber hand bells.
1170272,0,First of Surprise Major 2.
1170272,1,First of Surprise Major for nearly 50 years 6.
1170238,0,"Rung to celebrate the birth of Helen Margaret Hayward, daughter of the 4th"
1170238,1,2nd - 250th quarter and first of 8 spliced as conductor
1170238,2,7th - 251st quarter
1170214,0,"First quarter conducted by a woman, after about 50 (!): 5."
1170228,0,2/7
1170146,0,For ANZAC Day
1170146,1,First on Tower Bells 1
1170234,0,7/7
1170234,1,"Most quarters in a day - 2, 3, 4 & 5"
1170224,0,1st Quarter Peal - 1
1170224,1,Well done Tom (aged 13)
1170322,0,"Most methods and 1st of Reverse Canterbury Pleasure Place: 2, and 70th Birthday Compliment to 2 - Marilyn Griffin. In memory of Dennis Uphill, former Tower Captain of St James, Taunton, and Branch member for 53 years."
1170320,0,Golden Wedding Compliment to Heather and Peter Williams and Tom and Anita Harris.
1170230,0,3/7
1170176,0,1st in m - 4
1170152,0,Birthday compliment to Paul.
1170232,0,5/7
1170284,0,5 - first spliced. 7- first spliced as conductor.
1170231,0,4/7
1170173,0,Circled the twelve to peals - 3.
1170173,1,Rung as a birthday compliment (today) to John Ridley.
1171129,0,Rung in remembrance of Thomas Dunn died in training at Chieldon 22nd April 1917 and John Lidville Greenwood 2nd Gloucester Hussars killed in France 10th May 1917
1170081,0,First Quarter at first attempt (1)
1170081,1,First Quarter as cover (6)
1170081,2,For SDGR Firsts Week
1209378,0,Rung at the first attempt.
1209378,1,Midnight A:
1209378,2,x456x56.7.236x34x1x70.8.3.0.3   le T [m]
1209378,3,Blueberry S:
1209378,4,36x56.4.5x5.6x34x5.34x569.70.8x8.9.8x8.E   le T [h]
1209378,5,Peacock S:
1209378,6,x3x4x2.5.6x34x5x6x7.6.78x7x78x1   le T [k]
1209378,7,Sky S:
1209378,8,x5x4.5x5.36.4x47.58.36x69.70.58x8.9x8xE   le T [j1]
1209378,9,Navy S:
1209378,10,x5x6x25x36x4x5x456x5x456x5x56x5   le T [k2]
1209378,11,Sapphire DLB:
1209378,12,x456x1.34.56   le T [14523T0E8967]
1170051,0,"In memory of Ivy Brook, Mother of Maureen Lord."
1170108,0,"Rung half muffled on the front six to commemorate the centenary of the death of Private Frank Crossland Billows of Skipton, Yorkshire. Private Billows was a ringer at this tower, Blackburn Parish Church, who was killed in action 24th April 1917 at Salonica."
1170108,1,First in method and first half muffled: 3.
1170045,0,Rung prior to Mass on St. George's day and for Strike Back Against Blood Cancer.
1170144,0,First as conductor (5)
1170144,1,Rung by members of the West Dorset Branch for SDGR Firsts week
1170153,0,First peal in the method.
1170153,1,St George's:
1170153,2,a.38-38.16-56-18-12-58.16-1234.78
1170202,0,First quarter peal: 1-2
1170074,0,First in hand 1-2
1170084,0,First peal of spliced: 5.
1170084,1,Circled the tower 4 times: 1.
1170099,0,The first of monthly Quarter Peals to be rung on the simulator
1170418,0,First major in hand 3-4
1170416,0,First Stedman Doubles - 3
1170053,0,Most methods and 1st of Stedman: 2.
1170052,0,"In memory of Dennis Uphill, former Tower Captain of St James, Taunton, and Branch member for 53 years."
1170046,0,First peal in the method:
1170046,1,x38x1456x56x38x14x1238x3456x78 LH12 b
1170046,2,900th Peal: 3
1170130,0,First as conductor on tower bells.
1657088,0,* 1st in method
1657088,1,For St George's Day
1170113,0,First Peal in the Method
1170113,1,Julie McDonnell Surprise Royal
1170113,2,-3-4-2-3.4-4.3.4-4.3.4-234.9 LH12 GroupB
1170113,3,"Rung to support ""Bellringers strike back against Blood Cancer"""
