perf_id,position,footnote
1325894,0,Rung before 'Music to Calm the Soul' evening
1283664,0,"Rung to celebrate the marriage of Jenny Dark to Pete Darwood, and Norwich City's return to the Premier League."
1283731,0,To mark the commissioning of local ringer Helene Berry as a Parish Elder (ElderBerry)
1283786,0,For Evensong
1283751,0,"Wishing Paul Carroll, brother in law of 4, a speedy recovery"
1283841,0,Rung for the 70th Anniversary of the passing of Fabian Ware.
1283841,1,"Major General Sir Fabian Arthur Goulstone Ware, KCVO, KBE, CB, CMG (17 June 1869 – 28 April 1949) was the founder of the Imperial War Graves Commission, now the Commonwealth War Graves Commission."
1283817,0,"Broken Little Pelvis Repaired, Young Nigel (in) Colchester Safely. Get fit soon Nigel Newton."
1283817,1,With thanks to Richard Weeks and to Richard Munnings for stepping up at short notice.
1283817,2,1st spliced; 2
1283772,0,For Evensong.
1283772,1,First Superlative No.2 Royal:3
1284241,0,For evensong.
1283758,0,In celebration of the life of Ruth Smith who died 9th March 2019
1283722,0,Rung before Evensong and as part of the NDA Quarter Peal Week.
1283722,1,First in method 1. First in method as Conductor.
1283745,0,1st in method: 5
1283690,0,Rung for Evensong
1314066,0,"First on 12 in hand: 1-2, 11-12."
1314066,1,First of Bristol Surprise Maximus: 11-12.
1314066,2,"First of Surprise Maximus in hand: 7-8, 9-10."
1314066,3,First of Maximus as conductor.
1314066,4,First on 12 in hand for the Society.
1314066,5,First in the house.
1314066,6,Rung at the first attempt.
1314066,7,First of Bristol Surprise Maximus in hand by a Sunday service band outside of Cambridge.
1283776,0,Rung immediately after Evensong.
1317629,0,For Evening Eucharist
1283860,0,In memory of T Jefferson Smith.
1283878,0,Rung in memory of T Jefferson Smith.
1283878,1,First surprise in hand as conductor.
1284141,0,"In memory of Mike Cowell, brother-in-law of #2"
1283766,0,Rung for Low Sunday
1283615,0,"For morning service and in memory of Mary Ogle, parishioner of Necton, who died suddenly during the week"
1922837,0,For Evensong.
1283607,0,Rung by the local band prior to the morning service.
1283607,1,Rung to thank Dr Liz Murray for her tireless commitment to All Saints Church after standing down as Churchwarden here at All Saints following 21 years of loyal and dedicated service. Liz has been a great supporter of the bells and a friend to the ringers. She has always shown an interest in what we do as well as being very appreciative of our service to the Church.
1283607,2,"The band wish to associate Jane Kania, local ringer & resident, with this quarter."
1283607,3,(Rung also for the Lincoln Diocesan Guild)
1283707,0,For N.D.A. Quarter Peal Week
1323292,0,Dedicated to the memory of Andy Carr
1283787,0,"With the warm congratulations of all, even the conductor, to Norwich City on their promotion to the Premier League. 'On the ball City'!"
1283663,0,"In Memory of Joan Rimmer, widow of Rev. Paul Rimmer, Vicar of St Nicholas, 1961 - 1990."
1283730,0,For Evensong
1285897,0,Rung for Villers-Bretonneux Evensong.
1283844,0,Rung after morning Eucharist.
1283844,1,4 - First in variation
1283670,0,"Congratulations to Dominic, ‘man of the match’."
1283684,0,For Fun-Key church
1283684,1,First Bob Minor inside: 3
1283684,2,Birthday congratulations to Yvonne and Alastair
1283757,0,"Rung in memory of David Wilson, a Ringwood ringer from 1959, who died 27 May, 2018."
1283757,1,"Also, in memory of Neil Garrard of Wimborne Minster who died 20 April, 2019; Neil had a long association with Ringwood tower."
1283757,2,Thanks to Kathy Bentley who stood down to allow Bill to ring.
1283738,0,For the St George's Day Parade. Also with best wishes to Emma as she embarks on the Camino de Santiago.
1283769,0,Rung before general tower practice on Low Sunday
1283697,0,Rung in Thanksgiving for the life of
1283697,1,Mrs Janet Croughton (Stannard)
1283697,2,of Kemsing in Kent.
1283697,3,First in Method for 2 and 4
1283704,0,Most m: 3
1283821,0,For Evensong
1283724,0,Rung before Evensong on the light eight in F
1283842,0,"Rung following Revd Canon Veronica James’ last service at Holy Trinity prior to retirement.  The ringers wish to thank Veronica for her years of support to the tower, church and local community."
1283726,0,For evensong
1283840,0,"In loving memory of Dorothy Barker, died 6 April 2019, a regular ringer at this tower"
1283773,0,Rung in solidarity with Sri Lanka after last Sunday's barbaric terrorist attack.
1283773,1,"First blows in the method: 2, 3, 4"
1283773,2,With thanks to Vicki for stepping in with less than 3 hours notice.
1283598,0,Rung for Evensong ANZAC service
1283729,0,"Rung in memory of Jenny Astridge, former tower captain of St Mary's"
1283729,1,First of Erin Cinques: 6 and 11
1283759,0,"Remembering our Tower Captain and friend, Peter Walters, who passed away 10 years ago on 27th April."
1283609,0,To Welcome Bishop Roger Morris To Thorrington for morning service.
1283609,1,Rung on the back five.
1283811,0,For Evensong.
1283811,1,First Stedman Doubles - 2
1283811,2,..... the band leaves the tower rather content with their robust performance on the lumpy old back 6 :)
1311205,0,"Rung for the 100th Birthday of Dorothy Drew, mother of Angela."
1887895,0,Wishing Michael Johnson a speedy recovery from illness
1331848,0,To wish The Reverend Canon Simon Winn and Lizzi well on their return to the UK.
1713901,0,Ring on the occasion of Rev. Chris Clark’s retirement
1713901,1,wishing him and his family well for the future. First quarter at the first attempt 6.
1283721,0,First in variation for all
1283815,0,"Dedicated to the memory of Geoffrey A Edwards, long time friend of the band, who died on 23rd April 2019."
1377086,0,For evening service.  2nd quarter peal to pass her Learning The Ropes level 3 - 1.
1283753,0,"To celebrate the life of Margaret Bond, aunt of 2, who died 3 April 2019 aged 86 years."
1283753,1,On the front six.
1285998,0,"Rung as part of the Guildford Diocesan Guild, Farnham District visit to Ypres"
1283497,0,Rung in solidarity with the people of Sri Lanka following the recent tragedy.
1283497,1,Rung as part of the NDA Quarter Peal Week.
1283497,2,75th together 1 and 5.
1283534,0,First QP on an inside bell: 3
1283460,0,To mark the wedding of Rebecca Newnham and Michael Bridge today at this church
1283492,0,To mark the 75th Birthday of the Treble ringer
1283492,1,First Quarter Peal (6) - only been ringing for 8 months.
1283492,2,First time conducting Grandsire (5)
1283530,0,"Rung in memory of Marie Richard, aunt of ringer of the 2, who died on 17th April 2019."
1283530,1,First peal in nearly 27 years - 2
1283530,2,First peal of spliced - 3 & 4
1283530,3,First as 8 bell conductor in 25 years
1283620,0,First inside: 4
1283620,1,"First quarter peal: 2,3"
1283620,2,"Rung in memory of David Sayers, past Tower Captain, who died on May 23rd 2012."
1283592,0,Most Spliced so far - 2.
1283870,0,First Minor: 1.  For SE District Quarter-peal Day with a Difference
1283466,0,First peal: 6. 225th for the W&D: 5.
1283466,1,"Rung as a birthday compliment to Lucy Tennant, wife of 6."
1283533,0,First in method -3.
1283872,0,For SE District Quarter-peal Day with a Difference
1283871,0,For SE District Quarter-peal Day with a Difference
1283616,0,For the Lions St George's Day Service and Concert and a 30th wedding anniversary compliment to Karen and Mike Gilliatt
1283585,0,1st on 12 - 6.
1283549,0,Circled the tower as conductor.
1283549,1,2/2
1283588,0,Rung for ANZAC Day.
1283613,0,1st of Lincolnshire 4.
1283500,0,"First including Norwich-above methods: 2,6"
1283487,0,"A compliment to Denise Mead, verger of this church, on the occasion of her 60th birthday."
1283604,0,First quarter peal in method as conductor: 7
1283604,1,For World Tapir Day
1283563,0,Rung to celebrate Barbara's 70th Birthday.
1283894,0,150th together: 2 & 5.
1283488,0,1st on 8 in hand: 1-2
1283488,1,Birthday compliments to Matthew Franklin (today) and Wilfred Merritt (tomorrow).
1283489,0,For Easter.
1283468,0,Rung during the monthly Farmers' Market
1283468,1,6 - 1st Caters
1283479,0,Wishing Peter Sawyer a very happy 75th birthday-TODAY!
1283839,0,First blows in method: 4
1283839,1,For the ANZAC commemoration.
1283457,0,1st Quarter at first attempt for 6.
1283457,1,For NDA Quarter Peal Week.
1283484,0,First peal on eight bells: 6
1283581,0,First as Conductor.
1283581,1,Rung as part of the Southern District Quarter Peal Day With-a-Difference.
1283573,0,Welcome Tony Lowe (Rayleigh) back to ringing.
1283573,1,Rung as part of the Southern District Quarter Peal Day With-a-Difference.
1283539,0,800th together - 4 & 5.
1283539,1,A thanksgiving for the life of Agnes Hooper.
1283683,0,650th for the Association: 7
1283554,0,50th peal - 1.
1283475,0,Birthday compliments to Otto Webb.
1283475,1,First blows in method and as conductor.
1283586,0,"Compliment to Jean Brock, mother-in-law of 2, for her 90th birthday."
1283586,1,Rung as part of the Southern District Quarter Peal Day With-a-Difference.
1283580,0,Most methods: 3
1283580,1,"82nd birthday compliment today to Brian Beech, a local ringer."
1283580,2,Rung as part of the Southern District Quarter Peal Day With-a-Difference.
1283536,0,Circled the tower - 4
1283545,0,1st treble bob:1
1283544,0,1st quarter peal:6; 1st of Grandsire:2. Rung for the close of the Morton Art Group Exhibition
1283866,0,"Ringing prior to, and following the wedding of Lottie Acworth and David Fleming."
1283866,1,Last ring on the bells prior to rehanging
1283595,0,Rung by members of the Army and Royal Navy Guilds of Bellringers to celebrate the 93rd birthday of Her Majesty the Queen
1283993,0,"Rung by members of the Army, Royal Navy and Royal Air Force Guilds of Bellringers to celebrate the 93rd birthday of Her Majesty the Queen. Also commemorating 110 years of Naval Aviation."
1283990,0,"Rung on the light eight by members of the Army, Royal Navy and Royal Air Force Guilds of Bellringers to celebrate the 93rd birthday of Her Majesty the Queen"
1283513,0,"Rung on the Sallyforth Outing in memory of Donald Frederick Cresshull, on what would have been his 108th birthday."
1283465,0,Rung to celebrate the Golden Wedding Anniversary of Janet and Tony Reed who were married at this church.
1283599,0,First quarter peal of royal: 8
1283599,1,First quarter peal in method as conductor: 10
1283599,2,Rung to mark 140 years of worship at this church.
1283893,0,First on the bells for 21 years.
1283583,0,Rung as part of the Southern District Quarter Peal Day With-a-Difference.
1283574,0,First of Minor: 1
1283574,1,To celebrate the wedding anniversary yesterday of Alwyn & Adrian Brock.
1283574,2,Rung as part of the Southern District Quarter Peal Day With-a-Difference.
1283525,0,"Believed to contain the first extents in the variation, Wainfleet Place with a Burghclere bob (53 uv*)."
1283522,0,1st of Maximus: 1
1283522,1,"1st of Lincolnshire: 3, 5, 6, 7, 8, 9, 10"
1283522,2,Rung in memory of Geoffrey Edwards.
1283577,0,First on twelve - 1
1283577,1,100th together - 2 & 3
1283577,2,50th together - 3 & 9
1283577,3,25th together - 3 & 5
1283577,4,50th of Yorkshire S Maximus - 5
1283577,5,Rung in memory of Jenny Astridge
1283494,0,First in method 2.
1283494,1,Rung as part of the NDA Quarter Peal Week
1283669,0,1/2
1283491,0,"First of Cambridge Major: 3,5"
1283491,1,"Rung to christen the Euanmerch, as modelled by the tenor ringer"
1283552,0,13th birthday compliment to the treble ringer (29/4).
1283552,1,First of Doubles: 1.
1283505,0,75th Birthday Compliment  to Peter Sawyer
1283505,1,The band would also like to associate this peal with R Nicholas Lawrence who was unable to ring the treble for us!!!
1283589,0,"Loughborough Parish Church entry, gaining 4th place in the Leicester DG striking competition. 1st striking competition - 2, 3, 4 &. 5.."
1283610,0,To Entertain the walkers in the blue bell woods
1283610,1,Also
1283610,2,Thanksgiving for the Life of Janet who learnt to ring at Thorrington.
1285262,0,For SE District Quarter-peal Day with a Difference.
1283873,0,"In memory of Ellen Nora Thorogood, mother of 3 who died April 3rd 2019 aged 100 years.  For SE District Quarter-peal Day with a Difference."
1283896,0,First inside - 2.
1283896,1,For Jason's 18th birthday on 2nd May
1283532,0,Get well to Lizzie’s hurty shoulder.
1283561,0,1st Minor inside - 2
1283462,0,For the St George's Day celebrations in Wallingford
1283569,0,1st covering triples - 8
1283569,1,"Rung as a 'get well soon' to our friend and former Tower Captain, Graham Whittaker who is recovering from major surgery a couple of weeks ago."
1283560,0,1st treble bob - 1
1283461,0,"Rung to mark the sacrifice made by the airmen of a Liberator bomber that ditched off Westgate to avoid crashing over the town, one of two Liberators that ditched off Thanet that day when returning from raids."
