perf_id,position,footnote
1217201,0,Rung in Memory of Frank Arscott Grandfather of Mervyn 20/4/1896 - 10/2/1953 R.I.P.
1217201,1,"4th rung with a broken slider, 50th quarter this year for 4."
1217168,0,"First in method 2,4,5"
1217168,1,First blows in method 3
1217291,0,"Rung in affectionate memory of Lorraine Fishwick, ringing friend and member of Doncaster and District Society, who passed away on 18th February."
1217262,0,First blows in method - 4.
1217298,0,"1300th peal: 8. First Bristol S Royal, completing the Standard 8: 7."
1217228,0,First of Spliced and for the Society: 2
1217228,1,25th peal: 7
1217228,2,Rung as a birthday compliment to Betty Ormrod
1217207,0,"First blows London Royal, most Spliced Royal and 75th peal - 7"
1217207,1,Submitted whilst locked in the tower after the peal.
1217257,0,First Quarter Peal: 1
1217257,1,"Rung to celebrate the birth of Alfred John Pym (son of 3; nephew of 1, 2, 5; grandson of 4) on Thursday 15th February."
1217257,2,With our thanks to Roger for being an honorary member of the family for the afternoon!
1217967,0,For the Christening of Lowenna Roise Haughey in Armagh
1588701,0,Rung in remembrance of Private Arthur Bullock.  A ringer at St Saviours who died as a result of injuries received in WW1
1217233,0,"Rung to welcome Elin Grace Austin, born 19th February."
1217233,1,250th Peal - 4
1222871,0,Rung to celebrate Sophia Jane Marson's 18th Birthday. Granddaughter of John and Lesley Boorman
1217325,0,Rung to celebrate Sam's visit to York and his ridiculous ringing progress since we last saw him! :D
1217325,1,First of treble bob and first of minor: 1.
1217103,0,To absent friends who have gone off to Google!!!
1217116,0,First in method 1 and 3.  Rung as a farewell to 2 leaving us next week for a new job at Cambridge University.
1217118,0,"Rung in memory of Dexter Philip Liebow, grandson of 3, who passed away on 17th February after a long fight against cancer. 1st in method 6."
1217237,0,Congratulations to Siân and Sam Austin on the birth of their daughter.
1218819,0,6-7 places throughout.
1218819,1,"Unavoidably belated tribute to Sir Bruce Forsyth C.B.E. He made his first professional appearance on the stage of the Theatre Royal in May 1942, 250 yards from this church, aged 14. Rung also with thanks for and fond remembrances of Alan Pugh, Geoff Fellows, Brian Lockley, Mary Kidson, Beatrice Manboard. Ken Duckett and Sheila Whitehouse, all late of our joint congregations."
1218819,2,Slowest recorded quarter in the tower.
1217067,0,The Swervin Mervyn comeback tour
1217099,0,"Specially arranged and rung to celebrate the 65th birthday, and retirement of Peter Limage (25th Feb)."
1217099,1,(No. 3 of 4)
1217295,0,Rung in celebration of the lives of Elizabeth McGregor and her sister Jo Brooks. Elizabeth was Lucy's grandmother and Melanie's mother-in-law.
1217295,1,1st away from cover: treble. 20th QP: 2. 60th QP: 4. 40th together: 4 & 5.
1217098,0,"Specially arranged and rung to celebrate the 65th birthday, and retirement of Peter Limage (25th Feb)."
1217098,1,(No. 2 of 4)
1217095,0,"Rung as a 19th birthday compliment to the conductor for tomorrow, by members of the Christchurch and Southampton Quarter Peal Group."
1216768,0,Rung for the retirement of Bishop Peter Ingham.
1216768,1,First QP: 6.
1216768,2,First inside: 3 & 4.
1217074,0,First quarter ‘inside’ for Ann
1217114,0,First quarter in method: 4. 50th quarter together: 1 & 4.
1217160,0,Birthday quarter for Ruth Jopp.
1217132,0,First treble-dodging minor: 2
1217132,1,To celebrate the life of Lorraine Fishwick.
1217102,0,"Rung in fond memory of Christine Andrew, who rang her first peal at this tower on 5th June 1963."
1217104,0,Birthday compliments to Jack Bendrey for yesterday.
1217104,1,First blows in method: 5 and 6
1217105,0,15th birthday compliment to Mahala Shaw
1217038,0,"Prior to the memorial service for Jane Waller, a Hambleden Valley resident."
1217038,1,A Loddon Hub quarter.
1217332,0,First on mini ring - 2
1217058,0,"Rung in memory of Jim Baker, ringer at Trull in the Taunton Branch, and a member of the Bath and Wells Association for 63 years."
1217045,0,"125th peal on this bell, 1."
1217045,1,First peal in the method.
1217045,2,Great Kingshill S. Major
1217045,3,"b, -3-456-256-3.4-4.3-456-7, 12"
1217119,0,Rung as a 65th Birthday and Retirement compliment to Peter Limage of Horncastle 25/02/2018
1217285,0,Ring as a birthday compliment to 5.
1217097,0,Rung in memory of Lorraine Fishwick.
1217101,0,"Specially arranged and rung to celebrate the 65th birthday, and retirement of Peter Limage (25th Feb)."
1217101,1,(No. 4 of 4)
1217101,2,"Rung also remembering Gerald Audis, former Tower Captain here at Martin who sadly passed away in August 2013, whose 70th birthday would have been on Sunday (25th Feb)."
1217161,0,First in variation by all.
1217096,0,"Specially arranged and rung to celebrate the 65th birthday, and retirement of Peter Limage (25th Feb)."
1217096,1,Rung with the bells fully muffled for Lent. (No. 1 of 4)
1217096,2,(No. 371)
1217131,0,In memoriam Christine Andrew.
1217093,0,"First peal:3,6."
1217326,0,To celebrate the birth of George Laurie Hislam.
1217326,1,The first peal ever rung in the method.
1217326,2,Telos Surprise Major: -3-4-56-23-4-5-36-7 lh12a
1277245,0,"Rung to celebrate the birth of Elin Grace Austin, a daughter to Sam and Sian Austin."
1217125,0,First on an inside pair: 3-4
1217071,0,"In thanksgiving for the life of Christine Andrew, a talented ringer, a most dear friend of long-standing, and a true northern lass."
1217071,1,Also remembering Robin McMurray of Timsbury.
1217076,0,First in method: 2
1216588,0,Rung to celebrate the 70th birthday of Pete Tombs.
1217028,0,Birthday compliment to 1 and 4
1216718,0,Circled the tower twice: 8
1216718,1,50th together: 1 & 6
1216729,0,Rung in fond memory of Christine Andrew.
1216729,1,First peal of Chandler's inside - 6.
1216729,2,1700th peal - 2.
1676260,0,"To celebrate the NUSCR 60th Dinner Weekend, thank the old committee and welcome the new."
1216716,0,"To celebrate the NUSCR 60th Dinner Weekend, thank the old committee and welcome the new."
1216735,0,First 23-spliced and 100th peal: 7 and 8.
1216753,0,"Rung to mark the occasion of the Baptism of Elouise Margaret Chapman, Granddaughter of 4, this coming Sunday 25th February 2018."
1216753,1,Rung by ringers from the Bilsborrow Thursday practice.
1216709,0,"In thanksgiving for the life of Rev Tom Candeland, friend of Peter and Chris Sawyer"
1216717,0,"First peal at first attempt-2, First of Triples-5."
1216701,0,First Cambridge Surprise Major - 4
1216743,0,"Rung in memory of our dear friend Christine Andrew, who was a regular member of this monthly quarter peal band. The band would have liked Richard Humphries to be associated with this quarter"
1216705,0,"Rung as a farewell to Rev. Sue Murray, her husband Peter and her children Hazel and John. First in the variation by all the band."
1216739,0,Most Spliced Surprise Major - 4
1216739,1,100th on the bells - 1
1216739,2,1200th of Major - 8
1216739,3,Rung in memory of Christine Andrew
1216704,0,With the band's best wishes to Pete Tombs on his 70th birthday
1216713,0,"In celebration of the 90th birthday of Sybil Priestnall, a member of the Fulham band."
1220504,0,First in the method: 2
1216601,0,First QP in the method for all the band
1217092,0,"First in method 2, 3 & 6"
1216742,0,First blows in method for all.
1217051,0,"Rung in memory of Jim Baker, ringer at Trull in the Taunton Branch, and a member of the Bath and Wells Association for 63 years."
1216708,0,"In memoriam Charles Turnbull, whose funeral was today."
1216728,0,In memory of Joy Croft and Frank Lovegrove
1216628,0,First Peal in the Method
1216628,1,Armistice Surprise Major
1216628,2,"-38-14-1256-16-1234-58.12-12.58,12"
1216628,3,Leadhead f 14263857
1216628,4,FCH Groups BD
1216694,0,First in method for all the band. Rung to celebrate the 50th anniversary of Pauline's confirmation at Laughton and for her Godmother's 80th birthday.
1216727,0,"Rung with the bands best wishes to celebrate the birth of Elin Grace Austin, a daughter to Sam and Sian Austin."
1216727,1,Also a birthday compliment to Jack Bendrey.
1216727,2,100th together: 6 & 7
1217061,0,"A compliment to Audrey Oliver, resident of Llanbedr, whose 90th birthday was on 27th January this year.  Rung on her husband's birthday (the late Roland Oliver)."
1216710,0,"Happy Birthday wishes to Stephen and Simon Crawley, husband and son of Carolyn."
1216700,0,"Rung by the local band to mark the 225th anniversary of the birth of Lady Sarah Albinia Louisa Hobart, Countess of Ripon, who was born on 22nd February 1793."
1216700,1,"The Countess of Ripon lived at Nocton Hall and had All Saints Church built as a memorial to her husband, the first Earl of Ripon. She also gave the peal of six bells in 1865."
1216700,2,Rung with the bells fully muffled for Lent.
1216700,3,(Rung also for the Lincoln Diocesan Guild)
1216702,0,"Rung by the local band and conducted by ‘Grandma’ to celebrate the birth of Aaliyah Anne Bishop, born 11th February 2018, first born of Rachel (the conductor’s daughter & sister of 1-2) & Adam, first grandchild for Yvonne (the conductor) & Richard Woodcock and niece of Christopher (on 1-2)."
1216702,1,Rung with the bells fully muffled for Lent.
1216702,2,(No. 370) (Rung also for the Lincoln Diocesan Guild)
1216621,0,First of Spliced Surprise Major 4.
1216741,0,Rung in Memory of Christine Andrew.
1216642,0,Birthday compliments to Ruth Stokes.
1216711,0,"Get well to Deborah Blagden, who took extreme measures to avoid ringing Pudsey. Associated with Jane Boden, who looked after the casualty."
1216636,0,Rung by an Eastern District Ladies' Guild band to celebrate Sylvie Fawcett's British Citizenship
1217159,0,First quarter peal in the method for all
1216714,0,John's birthday treat.
1216714,1,"Birthday greetings also to David Marshall and best wishes to Phil (Pacemaker) Sealey, who should have been ringing."
1216714,2,https://en.wikipedia.org/wiki/February_22
1218531,0,Circled the tower to peals: 8.
1218531,1,800th peal with the illustrious Hereford DG: 3
1216493,0,Congratulations to Siân and Sam Austin on the birth of their daughter.
1216503,0,Rung remembering Christine Andrew with affection and in thanksgiving for her life
1216508,0,First of Lincolnshire:4.
1216361,0,84th birthday quarter for David Marshall.
1216368,0,Birthday compliment to Ann Smith and to Joan Batchelor.
1216442,0,First in method 3. For the memory of Fred Teal 1929-2018.
1216442,1,Rung on the simulator.
1216441,0,"First Q, 6. Rung on the simulator."
1216435,0,First as (C) 2. As a birthday compliment to Roy Webb (89 yrs) Father of the 6th ringer.
1216435,1,Rung on the simulator.
1216443,0,Rung by family to celebrate the 60th birthday today of Caroline Stonham.
1216504,0,With the band's best wishes to Philip Bedford for a speedy recovery.
1335822,0,"Rung in memory of Christine Andrew, past Ringing Master of Chew Branch, B&WDACR."
1216375,0,Rung in memory of Christine Andrew.
1216524,0,"First in method, 4."
1216494,0,A 40th birthday compliment to Jacqueline Hoole and Peter McCoy.
1216513,0,Rung before the Compline service.
1216477,0,"With many fond memories of Christine Andrew, 22 November 1946 - 18 February 2018."
1216477,1,"Included in Christine's 1,111 peals were 32 at Heywood and 93 of Bristol Surprise Major."
1216477,2,"Local Heywood tower captain John P Partington is closely associated with this peal, as the person who first introduced Christine to both church bell-ringing and handbell tune-ringing."
1217040,0,In thanksgiving for the life of Lorraine Fishwick who practiced with us and rang the treble to this composition last Friday. RIP.
1216502,0,"In memory of Lorrainne Fishwick, who came to St Botolph's to practice Stedman."
1216502,1,"1st Stedman Triples 1,3 & 5"
1216439,0,Rung in fond memory of our friend Christine Andrew.
1216517,0,"Rung in memory of Elizabeth Simpson, grandmother of 3, whose funeral it was today, and also in memory of Alice Still, sister of 1, whose birthday it was today. First quarter for 1, 2 and 6."
1216707,0,"In thanksgiving for the life of Audrey Ann Gill, rung immediately prior to her memorial service here."
1335823,0,Rung to wish Bill Dredge (Weston-super-Mare) and Denis Hawkings (Worle) speedy recoveries.
1216509,0,First quarter in method 3
1216506,0,Dedicated to the memory of Christine Andrew
1216629,0,200th together 1/2 & 5/6
1216522,0,First peal in the method. Xeranthemum Delight Major: h -3-4-2.56.1.34.7-5-6-1
1216522,1,Completed Delight Major alphabet - 8
1216347,0,1st of minor inside - 5
